bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-PC208_ses-01_run-1_T1w	0.3678035900786899	3.5741848935154827	0.5222936711977169	-1.0	3.8037233333333336	3.76447	3.83965	3.80705	0.19361971892967764	0.4376106001396369	0.3687696809306855	0.44012075662612915	0.12086524963378908	0.03466222825384432	0.011871102307285832	26.528254482736767	12.712997531112244	17.20630075033405	192	240	256	1.8719487796044887	11.806803715943902	12.676479033202787	24.35068460405997	7.456110887695813	20.219062264854838	18.54193219905781	27.95062344462279	1.0	1.0	1.0	6194.166611156694	0.0	1.7198098306415865	0.0	2474212.0	0.0	9.358046673238277	23.440120921082862	18.097989603440872	111.93244186907634	285.41765492822833	266.7721421197057	31090.0	95.02260049507022	512.0049541067332	142.5080935285278	-0.10069025037159696	62.53471153523846	723.371301762958	723.4176950007677	45693.0	623.7793623059988	824.5659733906389	61.27058569743191	0.4975281260562818	39.20986736132315	1000.7471639170814	1000.0451712980866	219608.0	934.9909241348505	1069.0325105413795	41.06836874072218	0.15860609115858693	0.4660861002019381	0.5113967411387109	0.3735835036225153
sub-PC208_ses-02_run-1_T1w	0.381803092746778	3.5315097529228305	0.5129488495584833	14506.24175229854	3.7994133333333333	3.76228	3.84416	3.7918	0.18222392660527628	0.4346775736768747	0.38309849971784904	0.4807705283164978	0.13070320487022402	0.04754531318898095	0.015436354024655879	28.036202492897253	12.783952013740482	16.46393758073335	192	240	256	1.902515806496878	11.550077099845858	11.674706372493645	21.5715262111382	8.141221650404844	22.606830167557238	20.762467584147558	31.539350934480588	1.0	1.0	1.0	11512.486949154478	0.0	3.3663979168417186	0.0	2457254.0	0.0	17.234811827540398	20.773020028076967	16.025523201586275	103.05652090197638	277.47616166215676	258.1412975937128	27772.0	97.41001380980015	507.2105139892547	135.6817373923146	-0.069222043653824	63.175059046074566	717.9378061950658	716.8158200979233	35825.0	618.5583486899734	821.8339083001016	62.060695303051865	0.3051338725348929	44.9637012428486	1000.9530038282069	1000.0475757941604	224461.0	926.5377706512809	1078.3183786794543	46.359508286014446	0.15893910669646225	0.4608018024280147	0.5172396906617094	0.36594076655052266
sub-PC209_ses-01_run-1_T1w	0.3411405501120422	3.7766197149626186	0.5353589865522663	-1.0	4.096616666666667	3.97465	4.20235	4.11285	0.2139515771516084	0.43348139059848484	0.35256703224990676	0.4890625774860382	0.15462523102760306	0.015498286695275205	0.033139958858024815	21.156295190305414	10.862654466824544	15.16560942162172	192	240	256	2.1943094869950426	12.062488053487964	12.414829236721708	22.987690169682118	5.747263010908018	17.855562555969644	16.281878154752153	25.2428088973788	1.0	1.0	1.0	6038.8758379769215	0.0	1.5014782210127597	0.0	3156687.0	0.0	9.910084176808596	25.954642261885425	1.1224458629158844	88.0129331773054	247.04245786357126	227.69022669643164	51547.0	107.36730222776532	446.4227041345088	103.76294659710264	0.02438668631994867	58.770851144454745	706.5323035943447	707.3866427280009	36657.0	609.4943478107452	801.9433483369648	58.64271042593121	0.5138245352443365	41.06792403142996	999.7441937274215	1000.0483481250703	223077.0	927.4388533271849	1070.250417596101	43.5035490409815	0.14810332895701592	0.45085297622262877	0.49790591237915344	0.3993647808468088
sub-PC209_ses-02_run-1_T1w	0.3632933567590729	3.7207897606578504	0.5471511147980369	-1.0	3.97035	3.84057	4.10131	3.96917	0.2063824106777041	0.43010284123797	0.3635147480843259	0.5611143112182617	0.19043538272380833	0.039671226208374266	0.013101415121809885	21.976970973440032	10.946642250556812	14.647987516062049	192	240	256	2.1688246212158693	11.400940923258519	11.267364301791433	20.232327360899916	8.304240547234604	25.853362161356245	23.705407951160016	36.9586211448892	1.0	1.0	1.0	10906.226324448233	0.0	2.0946451595080813	0.0	2276460.0	0.0	11.825800463557243	17.726212731454563	1.5005942215341275	86.8262572403222	243.61796232108168	224.69020880758762	47669.0	104.7354588881135	442.79910257458687	103.59890321345074	0.021167285038013794	61.975195027552196	699.4211255220612	699.5218056812882	31119.0	598.0770043134689	798.7608381800353	61.35551186825529	0.5120635575194168	47.18652610338845	1000.2232982624935	999.9999705031514	225929.0	919.7901934459805	1081.0118453308928	49.425740280808064	0.15174373645657432	0.4505631793863567	0.4973502991611216	0.37948527833603246
sub-PC210_ses-01_run-1_T1w	0.3528434995108973	3.7121175060230582	0.5317313903347994	-1.0	4.064806666666667	4.04502	4.04543	4.10397	0.2210797988324647	0.4230556400030489	0.3558645611644864	0.4790114462375641	0.1614718556404114	0.02798742837109513	0.015740438145466027	19.57280003480653	10.596039072435929	14.671288920754018	192	240	256	2.2547247264941195	11.36695399813163	12.59315557737501	24.157788007499285	8.967009341657123	24.35152699549566	22.502117781894288	34.18781700853008	1.0	1.0	1.0	11255.86452105888	0.0	2.802247244764469	0.0	3330019.0	0.0	9.470990113914013	19.16286214595895	8.468106524670022	96.3944481729924	282.1022842193151	262.2866991907358	57214.0	117.17790538910776	498.77774895634496	116.32657589809732	0.07925068626074161	61.98593123985076	711.9119077891777	712.2867159545422	40243.0	608.105824701488	815.1834774669261	62.66215788287303	0.4138635256507972	39.531843902966045	1000.550720315803	1000.000037252903	264802.0	933.4897958673537	1069.1553299315274	41.394441773284875	0.15726141953098294	0.46976245393424076	0.5210128076413474	0.4429410986602166
sub-PC210_ses-02_run-1_T1w	0.36242369142971737	3.6826191171957183	0.548928452394548	14686.869203397615	3.9493533333333333	3.90264	4.00357	3.94185	0.2070343025066677	0.4293526894818275	0.3636130080115048	0.49438078701496124	0.14655517935752865	0.031746864420317496	0.010964924363975146	21.07072779309761	10.764488506749062	14.764076619189611	192	240	256	2.268476543666832	10.823691631928435	11.978179677223425	22.842370856075007	15.563053839178867	44.6298301167984	41.0850343323277	63.06221904100583	1.0	1.0	1.0	17219.54037204307	0.0	2.91230874066733	0.0	2697455.0	0.0	15.108633682131767	10.38873022013304	9.871931610485177	88.37385715768472	261.9281088030371	246.78886371850967	41152.0	103.67048068344593	461.70591229200363	108.78925148482995	0.06487209705687835	64.48903089885101	707.1341914215636	707.7110428512096	32867.0	598.7851959273219	814.4293747097254	65.38437166813874	0.5222522432748029	41.44340123830065	1000.1309726296618	999.9999705404043	256846.0	928.5931715816259	1071.6680138856173	43.77820630562181	0.16374110917157733	0.46748428863530567	0.5191558729562431	0.42337231598712105
sub-PC211_ses-01_run-1_T1w	0.31137942950656394	4.331761932616714	0.4970350172593465	-1.0	4.037503333333333	4.06278	3.95155	4.09818	0.20590808212635267	0.46368049686028795	0.33041142101335935	0.4975955933332443	0.15192660689353943	0.022121230816494322	0.012413378202740882	27.884736098760264	13.342564403078345	20.515154484233143	192	240	256	1.975304850061222	12.547730557191414	13.375564951946012	25.603659448585404	13.3615685472363	39.32291225422663	36.27190578159321	56.1312365433167	1.0	1.0	1.0	18811.920713895517	0.0	1.7725466266968528	0.0	2720510.0	0.0	11.318242590874434	11.671512239193794	5.92963833723131	119.05768357153829	253.84743849588435	238.04159078001976	36091.0	90.5203338433057	469.0412885453552	120.5071171433063	0.028323315592723386	56.11200775469821	699.901327140829	700.5531239844859	54008.0	607.5489224232733	790.4332857355475	55.83054522244259	0.39836133407565644	37.12959647097081	999.8639754587972	1000.0000218525529	169424.0	935.3170336522162	1063.7611622400582	39.05680251217507	0.14634647187483243	0.48880762901881175	0.5173548063866429	0.367555153979369
sub-PC211_ses-02_run-1_T1w	0.3270844794608369	4.147471924462283	0.48569190915363875	-1.0	3.9300366666666666	3.93579	3.87717	3.97715	0.20591726518524953	0.4634167565698492	0.3306659782449013	0.5018981695175171	0.15509245395660398	0.0285092570041404	0.002575382308083438	27.500167649507016	13.155553649463686	19.999873754390872	192	240	256	1.713075356392026	11.898389000002968	12.204077000356895	23.000766644675686	17.686053720076373	55.09624160929384	50.65437406869961	79.18082687672862	1.0	1.0	1.0	19642.87862240866	0.0	1.723605253784163	0.0	2984441.0	0.0	11.277434810996056	8.274345509570201	17.324204146270194	112.61598522193836	247.5996582999374	223.37412358820438	40132.0	89.25862081348896	465.02730014696704	130.3920109204359	0.028280593096369433	58.4823358675845	696.00949035014	695.863242149353	52485.0	599.3729030489922	791.4938664883375	58.4832629824578	0.6691360246327034	41.012612460985544	999.422873812049	1000.0505533069372	171698.0	927.177084416151	1068.9288771301508	43.47888296571819	0.14133561835857605	0.48682721907648396	0.5120597949497034	0.35869111752008853
sub-PC212_ses-01_run-1_T1w	0.38569201785685336	3.2067574290906853	0.5106441064667435	-1.0	3.894576666666667	3.83185	3.96637	3.88551	0.22360397531773935	0.4125688555429568	0.36382716913930385	0.4130765199661255	0.10468591749668116	0.03212640691431617	0.009262120832899045	25.076569681685744	13.904965453817995	18.84198000263546	192	240	256	2.1842501072223053	11.148097827134748	12.673386727727104	24.687812248824258	4.772969244304545	13.616287894919566	12.35641784058537	18.679996382532003	1.0	1.0	1.0	2964.631360165679	0.0	2.249427132913787	0.0	2410758.0	0.0	10.087909251451492	35.07154969791305	2.1730151504173874	107.11600181415663	274.8575147124678	255.51233004033566	28369.0	118.89321617782116	496.7094364762306	116.9773670989579	-0.006936681428411529	65.45186547021937	727.0403452887518	728.9234999120235	24808.0	616.1478801302612	831.7553234316407	65.38414174036151	0.44098033530751923	39.100189492002656	1000.6501512892205	1000.0000327974558	199053.0	935.1972252726555	1067.4929494559765	40.50571637622632	0.1550616344173329	0.45641775891448433	0.5163351810159078	0.3806711163938923
sub-PC212_ses-02_run-1_T1w	0.4122123575018128	3.2833533305372553	0.485213322365819	-1.0	3.8929266666666664	3.80689	4.00459	3.8673	0.2195614644637452	0.4057415209807368	0.374697014555518	0.46613889932632446	0.12690061330795288	0.029068645418028678	0.026523117492188917	25.508658979472752	14.000327151139015	18.084989638608874	192	240	256	2.2203078700844823	11.035171859403315	11.65823666909892	21.719230277808965	9.463009768917749	26.206915962457515	23.873911801800904	35.95180967402745	1.0	1.0	1.0	9104.354958958857	0.0	2.9847371474401805	0.0	3272287.0	0.0	11.162361420691013	18.22430723145224	1.9767516898154085	109.34875019801018	280.90765976929714	263.2380025945604	30611.0	118.17342958599329	498.33947433531284	118.55729846173534	-0.0960419211455279	67.35992429333335	728.4561904214243	729.0129018761218	19639.0	617.6660404317081	834.9630844518542	66.06098668794466	0.3969085524336742	44.3823257526633	1000.7523125725752	1000.0922327414155	202260.0	926.2914960756898	1077.0756261758506	46.0462800777296	0.15528247678619583	0.4533914431060266	0.5207465202913217	0.37418241435844335
sub-PC213_ses-01_run-1_T1w	0.32909276516828895	3.918096359954777	0.530131510661912	-1.0	4.056673333333333	4.07889	4.01104	4.08009	0.18814860919424534	0.4557568730105731	0.3560945177951816	0.4712086319923401	0.149270536005497	0.020109264128749717	0.022367096992381923	23.83704257394889	10.949636544610001	16.00065455489584	192	240	256	2.5468102559723724	12.148938769452704	13.31952088342195	25.262813624840774	7.25509947734709	19.558178466733764	18.138358058349866	27.60179623096874	1.0	1.0	1.0	7961.818501091799	0.0	1.3748290211335912	0.0	2365143.0	0.0	9.272342249751091	23.735282197051994	1.4192014315718149	89.48769440493557	273.1866810109425	262.8488257750869	32079.0	127.69339898228645	468.0854983717202	103.2054619020371	-0.03663093803308559	58.654699478289885	708.2588971003692	708.5835639238358	50590.0	611.5772023871541	803.8679190427065	58.324152762459306	0.535037693832523	37.24835268208364	1000.6168272500503	1000.0000346302986	220328.0	936.5948752462864	1066.3193587213755	39.58378429790045	0.15476533573884965	0.4502772466572221	0.49538393387298485	0.42835527311242244
sub-PC213_ses-02_run-1_T1w	0.3516035385292376	3.8777493255104742	0.5112060174603856	15634.329750501223	3.79116	3.79558	3.75836	3.81954	0.17079788467540566	0.4638672385906313	0.36533487673396303	0.4734026789665222	0.15018149018287658	0.047976852879653836	0.023590035797641507	26.06641277105323	10.910074350454563	15.518517978381661	192	240	256	1.808669042567274	11.844804372495775	11.927767631651866	22.12982947989255	32.58101386527475	85.20232728358268	79.34516328715124	120.25214871259627	1.0	1.0	1.0	17.007752425035992	0.0	2.487620670707223	0.0	2662043.0	0.0	9.512331482023	5.448256830356343	51.5988070742885	83.9160630873597	293.09358806905357	270.9507994540036	27931.0	142.53432444669306	492.7689003255218	149.80405075446834	-0.05776915171550723	60.30469932893911	708.4780345941308	708.5610898509622	47217.0	609.5984086588026	807.1277825832367	59.819779566408144	0.716852724756134	42.181382281935186	999.9397344120885	1000.0430301055312	222688.0	925.6660672053695	1073.1287262886763	45.189719406612745	0.15030843357326532	0.4433420726006638	0.4882225060529523	0.4124988903683977
sub-PC214_ses-01_run-1_T1w	0.33076888688904116	4.033443298593724	0.4783212096310424	27752.8400666389	3.944646666666667	3.79567	4.03484	4.00343	0.1809490317837818	0.43795457262363663	0.38109639559258157	0.3681017756462097	0.09056627750396723	0.005715492185903072	0.022871900986438303	28.48540348216629	12.810162010398766	17.109038274564305	192	240	256	1.7362215871202433	10.540976430407179	13.139872966281283	27.14242088131643	16.166763614126832	46.59001867313826	43.31668771646795	67.19328086213876	1.0	1.0	1.0	20699.343628632294	0.0	1.7249063361218253	0.0	2994090.0	0.0	8.763073798269033	9.750028290423934	2.0350468374958615	147.52379788042506	255.43180148719279	240.60089258104563	23580.0	52.98025193382055	489.00374764055005	138.5743573928933	-0.03021256631569713	66.75691340774105	695.5005612057519	693.3731664344668	49057.0	592.0526495687664	807.091211669147	65.77816618418248	0.605895186311904	34.66569763505118	1000.3606039514187	999.9999837167561	223496.0	940.9602883569896	1061.220351818949	36.84261440460299	0.13317838793682463	0.46647023974161717	0.5143071130896527	0.47173908902139333
sub-PC214_ses-02_run-1_T1w	0.3447682397777552	3.869912870626504	0.4708591923304996	-1.0	3.794213333333333	3.67193	3.87533	3.83538	0.17068104047378024	0.43798122644418314	0.3913377330820366	0.4015272557735443	0.10665413141250613	0.008748699704418808	0.020357059948480694	29.366897191109775	12.702681908711428	16.478632911392406	192	240	256	1.7869608351620356	10.23596484255957	11.745837406442229	23.214586541605083	18.79544920060808	55.83418198105451	51.88398801119132	81.02233285191137	1.0	1.0	1.0	25311.562994524334	0.0	1.773797262168102	0.0	3471400.0	0.0	8.948916256427765	8.086209000891744	3.789458985799394	116.67575943960063	247.02532607962402	231.98822489753366	19040.0	56.75725845135749	481.83699515685436	129.81937159733573	0.04356735267193779	65.96986872236434	691.9582797389763	689.1494120806456	39089.0	584.579668417573	806.8773770540952	67.32541655737587	0.49068567420854947	41.215811836784425	999.8670417903921	1000.0413916558027	229510.0	929.0300839543343	1069.6855038180947	43.07805401645548	0.13587699268630485	0.45618407432262065	0.5098454009455744	0.46161118654986166
sub-PC215_ses-01_run-1_T1w	0.364337771457581	3.5358693489020423	0.5433835933326363	-1.0	3.75801	3.77754	3.76946	3.72703	0.20523858358980634	0.4471503410457412	0.34761107536445246	0.4849914312362671	0.14247151166200633	0.059967649834920166	0.008224925644074097	21.626932575214237	10.762374869979734	15.753646167015715	192	240	256	1.599294245346462	11.43119439391745	12.214563042245402	23.613200487472294	6.870287162895796	18.651746206800404	17.16934472805313	25.986000814463186	1.0	1.0	1.0	7096.938208824238	0.0	2.2270645426252202	0.0	2967186.0	0.0	10.742666210979223	25.212364205181323	23.35914916140157	108.43519282548347	288.58104548302066	264.3971272930503	39862.0	88.59020628780127	520.9923319337888	165.3190534736672	0.045437289374991696	62.76295869107461	715.7979396765036	717.7965053208172	36052.0	610.7401954023168	816.2954722233117	62.79191180733308	0.5423801821766494	40.07229459882052	1000.3804871884522	1000.0490230284631	223004.0	931.7668706737459	1069.8518267646432	42.351174773379334	0.1433636143939483	0.4589238012588547	0.49056709870720117	0.35871284638995016
sub-PC215_ses-02_run-1_T1w	0.3919410268090459	3.469333640631079	0.5486440589153316	8462.972098249118	3.6482733333333335	3.63043	3.70229	3.6121	0.17914771709911828	0.4533352402200004	0.3675170426808813	0.540605902671814	0.17865307033061978	0.0	0.021579312670912006	24.72624539962796	10.737294522923266	14.761072658245741	192	240	256	1.5880521297158048	11.340742211323025	10.716068685661538	19.219411715945782	13.268759889137108	34.189330822018405	31.80431129875488	47.95484318510913	1.0	1.0	1.0	13389.252538047349	0.0	5.665908732811215	0.0	3331867.0	0.0	21.526325650513172	13.662176411667772	23.645489747212537	108.77864522710641	297.21623155308555	276.7059476003051	29438.0	85.90096882656218	526.3733095601201	174.23939842644205	-0.06156549289633073	62.84362146540086	713.1606297619213	712.9823180139065	33961.0	608.9621704444289	816.4797512739897	62.86817984010989	0.46365339468398226	49.66900575460494	1001.4632469538827	1000.0475128367543	228143.0	918.8367169499397	1088.6713480204344	52.033086959296455	0.14128708226854533	0.4538828213163791	0.48732472557393736	0.34867538148019284
sub-PC216_ses-01_run-1_T1w	0.3649873562551209	3.689486011593482	0.4353107670451081	-1.0	3.8860433333333333	3.81101	3.89931	3.94781	0.21146869399298635	0.4237504867772917	0.36478081922972194	0.38286393880844116	0.08918902277946472	0.008919944050155011	0.05629692543849588	28.410028369378516	14.85031145050223	19.982774364792988	192	240	256	2.1928025436406506	11.957644148902753	13.621291128327918	26.71342669244035	13.325812571374955	39.66215465924468	35.732835627560384	54.21053965206153	1.0	1.0	1.0	14170.71126841013	0.0	1.841249906645011	0.0	4577435.0	0.0	8.494079250842333	12.085543087527048	30.777687042112568	74.81561051331163	268.10430380552435	245.82618521526456	32089.0	138.26519939154386	478.7062220551073	112.10419082987424	-0.029373546326665778	61.66394432025851	730.972233070758	731.6624127104878	37337.0	629.9761496789754	831.3736977092922	61.18702023961471	0.4057095067826073	36.29115435347206	999.8696051548542	1000.0418428331614	186341.0	938.5329930856824	1060.5464664623141	37.435824725082604	0.15572447869782766	0.461157598595836	0.49424518858802097	0.4342454304298848
sub-PC216_ses-02_run-1_T1w	0.45140453646723233	2.8906828174468133	0.5253563086085613	1751.6156591715978	3.8403066666666668	3.75407	3.88133	3.88552	0.20625584857773493	0.37913644296671634	0.41460770845554873	0.6821322441101074	0.22238675355911242	0.0003694492231397987	0.016849157786120117	30.251877226425364	15.82237214895742	17.487647546307702	192	240	256	2.2778926391828005	10.25823157711231	9.215628553390081	15.11076144387513	5.903108564656524	17.415529236136415	15.924544569071228	24.454995906420745	1.0	1.0	1.0	3412.2419669829387	0.0	10.74910205182606	0.0	2367357.0	0.0	46.57563090324402	26.790887828967495	0.7442538905049947	92.28009686091642	254.81425119140826	241.39937789738178	29460.0	102.3578879378736	457.4997199177742	105.97307205794615	0.18686332262412098	68.34690847436922	712.6782171085828	712.1837379932404	11366.0	598.3116131201386	826.2278751395643	69.42253178658031	0.8702881902947315	61.5985340440641	1006.5073315951727	1000.0528930872679	184831.0	910.2360230386257	1125.6483159661293	66.18132325634458	0.15728575454365312	0.4305913862797006	0.4875659448939283	0.349900927760597
sub-PC217_ses-01_run-1_T1w	0.32044268874750625	4.164290362523296	0.46375849142138614	-1.0	3.901816666666667	3.92695	3.8907	3.8878	0.15666759694488555	0.4627313611533587	0.38060104190175575	0.38081489503383636	0.0972086071968078	0.012481340199302316	0.0219546755836581	33.17528785209027	12.850572659439921	17.53828704812066	192	240	256	1.882300240885414	11.27017286931693	13.093134906682584	26.126931609845403	17.12235927414553	39.29449962195523	37.673854131151266	56.60470349735302	1.0	1.0	1.0	17313.23967634766	0.0	2.1584308875993177	0.0	3593648.0	0.0	9.383868891745806	11.57441604247045	29.33458541028407	128.8437384057252	315.7330218589124	302.50389059074223	16380.0	94.52302472200245	529.9848937662318	160.70478552721235	0.027412040813364236	61.55452764497907	695.4676268446866	694.2231981083751	60972.0	596.5645879274234	798.1072042370214	61.59776901096104	0.5814191752486346	36.44408086588066	999.635292367915	1000.0457740388811	220833.0	936.3270155154169	1060.944794397801	38.27634736110655	0.12816816227954483	0.4755973915839717	0.5233751218903876	0.3892369801570774
sub-PC217_ses-02_run-1_T1w	0.34845857597403923	3.828175508668912	0.4919741049384109	6730.876008462118	3.890023333333333	3.85688	3.94777	3.86542	0.16088192241057905	0.4537117144382887	0.38540636315113225	0.45504729449748993	0.13769518584012985	0.048729017173372906	0.017896972275186124	32.46858101653805	13.088504711533709	17.484839488786815	192	240	256	2.2320670725834195	10.87437676137607	11.987358084451808	22.855630419395936	9.74769794785342	21.54143115288211	20.788001702997693	31.074876008257544	1.0	1.0	1.0	7488.029831465593	0.0	3.545351112438174	0.0	2278775.0	0.0	17.3684211820364	21.082510665756374	20.627038941468335	126.4113479933682	322.0336987374436	313.6842128634453	14929.0	106.378948161006	530.6315829008818	140.53059187699694	-0.07066312630191485	65.07843470769696	694.1920348932999	693.2105314806104	50547.0	591.4736886173487	799.6842164844275	63.74651987597791	0.478144548044408	41.824989212620586	1000.4088046776994	1000.0000074505806	221741.0	929.7368490323424	1072.578955359757	43.75279676015614	0.13219648532615536	0.46931665314531895	0.5188636525059802	0.37623195793258807
sub-PC218_ses-01_run-1_T1w	0.3348915305071894	3.9180499819108205	0.5318804940381068	13315.812296872502	3.4587033333333337	3.45266	3.52398	3.39947	0.21757541730933408	0.45034282718446694	0.33208175550619895	0.5521613657474518	0.153128832578659	0.03590339795931101	0.009301771684546076	23.929239830574243	12.37449537129084	18.63215398390249	192	240	256	1.2858465490063316	12.023435565890049	12.367112813438318	23.79205632541857	11.404769839540714	29.153282103524635	27.218183385987356	41.09649821489671	1.0	1.0	1.0	14922.111157734947	0.0	2.979875613567826	0.0	2743731.0	0.0	13.906899776309729	15.941416612608995	14.2965039244706	124.7380079330162	314.886097845754	277.51196145266294	39780.0	75.61373690273614	592.8117867508901	215.8177222322623	0.13360219416881636	57.5458893892416	707.8599776875323	709.3860387504101	37713.0	607.8790853992105	802.7545491456985	58.99949558849517	0.5141739708773905	39.7782645547753	1000.067064677287	999.9999990276992	180200.0	931.1787318227813	1068.7743136771023	42.03071860000214	0.16494784969449447	0.4719832215036425	0.5076983835781503	0.42088910475486524
sub-PC218_ses-02_run-1_T1w	0.364456527978232	3.7241499355250505	0.5542824015253367	5952.205457278297	3.492063333333333	3.43835	3.64069	3.39715	0.206217257941776	0.4411221293386881	0.3526606127195359	0.6090782880783081	0.19017912149429317	0.0	0.020371204862071935	26.147870059937677	12.861186877506	17.880721756379735	192	240	256	1.5090606817961112	11.461383658149382	10.947114051779804	19.870897815393917	15.8682725937052	39.62704866091682	37.32248491600877	56.47213349340429	1.0	1.0	1.0	7899.174486196211	0.0	5.739258827331488	0.0	2552321.0	0.0	22.930063530802727	11.601056412597899	19.492603688094466	124.12294752468873	306.7812980896299	280.9929741807282	34524.0	85.14780004378409	558.4741592837495	186.2011965521852	0.04514370076947394	60.82356999870129	701.5607041465097	701.7097920067608	31590.0	599.1949612366036	800.4586090818048	61.222859850972384	0.5147588861252714	47.89024709496772	1000.5818178191832	1000.0000097639859	176142.0	918.8475240506232	1083.7919451815999	50.32471005745867	0.16088697632343046	0.4567345015174143	0.4929064988926366	0.38838767133896074
sub-PC219_ses-01_run-1_T1w	0.36237456644571897	3.7003569261961498	0.5143628238551516	-1.0	3.6784266666666667	3.61391	3.82374	3.59763	0.23534935877430432	0.41044329838984445	0.3542073428358512	0.48271360993385315	0.13560776710510253	0.04911107698056976	0.015504686161527515	21.456554894815184	12.643349519102179	17.390989282354024	192	240	256	1.5437231866848835	11.623173062949151	12.876718457128186	25.46325912175053	31.54107903841721	82.66579350338327	76.01745485518445	113.84549202375291	1.0	1.0	1.0	36423.72497421088	0.0	1.1030842104871321	0.0	3131741.0	0.0	8.963167190551758	5.7548787147202205	19.995689583851277	104.99545384827769	314.9727776914259	277.06456914544106	46001.0	125.95117229223251	556.1831974387169	179.476191076797	0.06771212228419321	61.52996603237895	724.8466702423157	726.1565919220448	29583.0	619.3455162346363	825.5917279422283	62.47384553926885	0.4189725657194887	37.7208453179376	999.9897850457264	1000.0467060208321	214337.0	935.6239418387413	1064.002638578415	39.27401313211722	0.15282171328784747	0.44340352518426984	0.4976670948785028	0.38553045982183026
sub-PC219_ses-02_run-1_T1w	0.38523732929389753	3.3497086720955456	0.5225909516127971	11624.891896761408	3.650596666666667	3.58916	3.74824	3.61439	0.22111545772067911	0.41505092633213964	0.3638336159471812	0.4966813623905182	0.12951382994651794	0.045702362909751056	0.017830115063433263	22.914613501278968	12.711526943489933	17.085463853937156	192	240	256	2.002430524450145	11.346914896656235	11.812005181190921	22.086670122466384	6.9219317100013305	17.5753211611725	16.26831323578948	24.30768683619461	1.0	1.0	1.0	5911.822945530123	0.0	3.2229031505600463	0.0	2848366.0	0.0	17.33102262020111	26.953049347858574	22.51527027520911	95.74773110874791	309.6068721972784	284.77606642246246	36959.0	142.1599934399128	534.9356955587864	142.2132804733817	0.03295721324320766	63.22325465160967	721.4795738006391	723.0685068964958	23663.0	612.2502996265888	822.8541500300169	63.72245097967962	0.40078241120152613	43.478666033139056	1000.3188430862152	1000.0456131398678	215606.0	926.6624147295952	1074.66022631526	45.278137828899766	0.1588613658797082	0.4429327032317896	0.5004814787398698	0.3677375697779139
sub-PC220_ses-01_run-1_T1w	0.3273252838230055	4.124078492788038	0.4636025585974732	-1.0	3.8800266666666663	3.80002	3.91476	3.9253	0.20343325674225265	0.45765051174774196	0.3389162315100054	0.4501765966415405	0.12395453453063965	0.009346321383763057	0.06531610000362202	25.858782468177544	12.557630987361872	19.289367471415854	192	240	256	2.34867830228995	11.429423604779435	12.97181555263318	25.137344750830152	27.258205813960735	69.15497079059784	65.15627943899113	99.05566171241482	1.0	1.0	1.0	37129.67588748909	0.0	1.5750941791364075	0.0	3624135.0	0.0	7.81067818030715	6.613820588860184	0.3186443159091805	107.38985114310472	287.76097926933755	275.1806842479855	29566.0	105.04584970604628	498.01816695928574	117.16207803875966	0.03841565375326228	60.95411078830729	696.7370270528955	698.1425083950162	52722.0	594.0778508484364	794.4353468567133	61.082335516262894	0.46609787746431985	37.85146577307929	1000.0213236051017	999.9999616518617	183627.0	934.561244957149	1064.7003555335104	39.78133922454621	0.1520940296770872	0.4690166467392415	0.5009189584703272	0.43786901703220976
sub-PC220_ses-02_run-1_T1w	0.3412723828002545	3.7153318468783567	0.47603617802447723	24671.841652892563	3.7750299999999997	3.66517	3.84648	3.81344	0.19115271777050527	0.4615109728006227	0.347336309428872	0.46395426988601685	0.125108876824379	0.016234365867913502	0.04581071822276022	27.25728040131787	12.631868435929682	19.042151021124244	192	240	256	2.409543951189313	11.153937087592366	12.352981973299975	23.49546488111825	5.889936222571463	15.199696159245178	14.293153644777275	21.789828552515182	1.0	1.0	1.0	5165.3081227437515	0.0	2.2058689029317553	0.0	2865250.0	0.0	8.321115486323833	30.06734685186934	0.5375520829162017	99.04771722316215	282.20817264220113	270.31738022714853	21435.0	107.00162028223276	487.02300210669637	112.18350032847452	-0.036832322078636626	62.74197034065076	696.5688114877964	697.586848270148	48599.0	591.7105597965419	797.9157264195383	62.54111582197418	0.48457928971560804	40.47679547257338	1000.1816192257412	1000.03958401829	185776.0	930.6573306061327	1070.0558271817863	42.56297534672233	0.1567355372170346	0.4695413398654342	0.5037957828176565	0.436473532518572
